1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E700000043397621
Is Mission Active?  true
Mission Start:  Fri Sep 16 12:00:00 AKDT 2022
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1754
Total Samples:  7992
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
4/10/23, 12:00:00 PM,C,-9
4/10/23, 4:00:00 PM,C,-9
4/10/23, 8:00:00 PM,C,-9
4/11/23, 12:00:00 AM,C,-9
4/11/23, 4:00:00 AM,C,-9
4/11/23, 8:00:00 AM,C,-9
4/11/23, 12:00:00 PM,C,-9
4/11/23, 4:00:00 PM,C,-9
4/11/23, 8:00:00 PM,C,-9
4/12/23, 12:00:00 AM,C,-9
4/12/23, 4:00:00 AM,C,-9
4/12/23, 8:00:00 AM,C,-9
4/12/23, 12:00:00 PM,C,-9
4/12/23, 4:00:00 PM,C,-9.5
4/12/23, 8:00:00 PM,C,-9.5
4/13/23, 12:00:00 AM,C,-9.5
4/13/23, 4:00:00 AM,C,-9.5
4/13/23, 8:00:00 AM,C,-9.5
4/13/23, 12:00:00 PM,C,-9.5
4/13/23, 4:00:00 PM,C,-9.5
4/13/23, 8:00:00 PM,C,-9.5
4/14/23, 12:00:00 AM,C,-9.5
4/14/23, 4:00:00 AM,C,-9.5
4/14/23, 8:00:00 AM,C,-9.5
4/14/23, 12:00:00 PM,C,-9.5
4/14/23, 4:00:00 PM,C,-9.5
4/14/23, 8:00:00 PM,C,-9.5
4/15/23, 12:00:00 AM,C,-9.5
4/15/23, 4:00:00 AM,C,-9.5
4/15/23, 8:00:00 AM,C,-9.5
4/15/23, 12:00:00 PM,C,-9.5
4/15/23, 4:00:00 PM,C,-9.5
4/15/23, 8:00:00 PM,C,-9.5
4/16/23, 12:00:00 AM,C,-9.5
4/16/23, 4:00:00 AM,C,-9.5
4/16/23, 8:00:00 AM,C,-9.5
4/16/23, 12:00:00 PM,C,-9.5
4/16/23, 4:00:00 PM,C,-9.5
4/16/23, 8:00:00 PM,C,-9.5
4/17/23, 12:00:00 AM,C,-9.5
4/17/23, 4:00:00 AM,C,-9.5
4/17/23, 8:00:00 AM,C,-9.5
4/17/23, 12:00:00 PM,C,-9.5
4/17/23, 4:00:00 PM,C,-9.5
4/17/23, 8:00:00 PM,C,-9.5
4/18/23, 12:00:00 AM,C,-9.5
4/18/23, 4:00:00 AM,C,-9.5
4/18/23, 8:00:00 AM,C,-9.5
4/18/23, 12:00:00 PM,C,-9.5
4/18/23, 4:00:00 PM,C,-9.5
4/18/23, 8:00:00 PM,C,-9.5
4/19/23, 12:00:00 AM,C,-9.5
4/19/23, 4:00:00 AM,C,-9.5
4/19/23, 8:00:00 AM,C,-9.5
4/19/23, 12:00:00 PM,C,-9.5
4/19/23, 4:00:00 PM,C,-9.5
4/19/23, 8:00:00 PM,C,-9.5
4/20/23, 12:00:00 AM,C,-9.5
4/20/23, 4:00:00 AM,C,-9.5
4/20/23, 8:00:00 AM,C,-9.5
4/20/23, 12:00:00 PM,C,-9.5
4/20/23, 4:00:00 PM,C,-9.5
4/20/23, 8:00:00 PM,C,-9.5
4/21/23, 12:00:00 AM,C,-9
4/21/23, 4:00:00 AM,C,-9
4/21/23, 8:00:00 AM,C,-9
4/21/23, 12:00:00 PM,C,-9
4/21/23, 4:00:00 PM,C,-9
4/21/23, 8:00:00 PM,C,-9
4/22/23, 12:00:00 AM,C,-9
4/22/23, 4:00:00 AM,C,-9
4/22/23, 8:00:00 AM,C,-9
4/22/23, 12:00:00 PM,C,-9
4/22/23, 4:00:00 PM,C,-8.5
4/22/23, 8:00:00 PM,C,-8.5
4/23/23, 12:00:00 AM,C,-8.5
4/23/23, 4:00:00 AM,C,-8.5
4/23/23, 8:00:00 AM,C,-8.5
4/23/23, 12:00:00 PM,C,-8.5
4/23/23, 4:00:00 PM,C,-8.5
4/23/23, 8:00:00 PM,C,-8.5
4/24/23, 12:00:00 AM,C,-8.5
4/24/23, 4:00:00 AM,C,-8.5
4/24/23, 8:00:00 AM,C,-8.5
4/24/23, 12:00:00 PM,C,-8.5
4/24/23, 4:00:00 PM,C,-8.5
4/24/23, 8:00:00 PM,C,-8.5
4/25/23, 12:00:00 AM,C,-8.5
4/25/23, 4:00:00 AM,C,-8.5
4/25/23, 8:00:00 AM,C,-8.5
4/25/23, 12:00:00 PM,C,-8.5
4/25/23, 4:00:00 PM,C,-8.5
4/25/23, 8:00:00 PM,C,-8.5
4/26/23, 12:00:00 AM,C,-8.5
4/26/23, 4:00:00 AM,C,-8.5
4/26/23, 8:00:00 AM,C,-8.5
4/26/23, 12:00:00 PM,C,-8.5
4/26/23, 4:00:00 PM,C,-8.5
4/26/23, 8:00:00 PM,C,-8.5
4/27/23, 12:00:00 AM,C,-8.5
4/27/23, 4:00:00 AM,C,-8.5
4/27/23, 8:00:00 AM,C,-8.5
4/27/23, 12:00:00 PM,C,-8.5
4/27/23, 4:00:00 PM,C,-8.5
4/27/23, 8:00:00 PM,C,-8.5
4/28/23, 12:00:00 AM,C,-8.5
4/28/23, 4:00:00 AM,C,-8.5
4/28/23, 8:00:00 AM,C,-8.5
4/28/23, 12:00:00 PM,C,-8.5
4/28/23, 4:00:00 PM,C,-8.5
4/28/23, 8:00:00 PM,C,-8.5
4/29/23, 12:00:00 AM,C,-8.5
4/29/23, 4:00:00 AM,C,-8.5
4/29/23, 8:00:00 AM,C,-8.5
4/29/23, 12:00:00 PM,C,-8.5
4/29/23, 4:00:00 PM,C,-8.5
4/29/23, 8:00:00 PM,C,-8.5
4/30/23, 12:00:00 AM,C,-8.5
4/30/23, 4:00:00 AM,C,-8
4/30/23, 8:00:00 AM,C,-8
4/30/23, 12:00:00 PM,C,-8
4/30/23, 4:00:00 PM,C,-8
4/30/23, 8:00:00 PM,C,-8
5/1/23, 12:00:00 AM,C,-8
5/1/23, 4:00:00 AM,C,-8
5/1/23, 8:00:00 AM,C,-8
5/1/23, 12:00:00 PM,C,-8
5/1/23, 4:00:00 PM,C,-8
5/1/23, 8:00:00 PM,C,-8
5/2/23, 12:00:00 AM,C,-8
5/2/23, 4:00:00 AM,C,-8
5/2/23, 8:00:00 AM,C,-8
5/2/23, 12:00:00 PM,C,-7.5
5/2/23, 4:00:00 PM,C,-7.5
5/2/23, 8:00:00 PM,C,-7.5
5/3/23, 12:00:00 AM,C,-7.5
5/3/23, 4:00:00 AM,C,-7.5
5/3/23, 8:00:00 AM,C,-7.5
5/3/23, 12:00:00 PM,C,-7.5
5/3/23, 4:00:00 PM,C,-7.5
5/3/23, 8:00:00 PM,C,-7.5
5/4/23, 12:00:00 AM,C,-7.5
5/4/23, 4:00:00 AM,C,-7.5
5/4/23, 8:00:00 AM,C,-7.5
5/4/23, 12:00:00 PM,C,-7.5
5/4/23, 4:00:00 PM,C,-7
5/4/23, 8:00:00 PM,C,-7
5/5/23, 12:00:00 AM,C,-7
5/5/23, 4:00:00 AM,C,-7
5/5/23, 8:00:00 AM,C,-7
5/5/23, 12:00:00 PM,C,-7
5/5/23, 4:00:00 PM,C,-7
5/5/23, 8:00:00 PM,C,-7
5/6/23, 12:00:00 AM,C,-7
5/6/23, 4:00:00 AM,C,-7
5/6/23, 8:00:00 AM,C,-7
5/6/23, 12:00:00 PM,C,-7
5/6/23, 4:00:00 PM,C,-7
5/6/23, 8:00:00 PM,C,-7
5/7/23, 12:00:00 AM,C,-7
5/7/23, 4:00:00 AM,C,-7
5/7/23, 8:00:00 AM,C,-7
5/7/23, 12:00:00 PM,C,-7
5/7/23, 4:00:00 PM,C,-7
5/7/23, 8:00:00 PM,C,-7
5/8/23, 12:00:00 AM,C,-7
5/8/23, 4:00:00 AM,C,-7
5/8/23, 8:00:00 AM,C,-7
5/8/23, 12:00:00 PM,C,-7
5/8/23, 4:00:00 PM,C,-7
5/8/23, 8:00:00 PM,C,-7
5/9/23, 12:00:00 AM,C,-7
5/9/23, 4:00:00 AM,C,-7
5/9/23, 8:00:00 AM,C,-6.5
5/9/23, 12:00:00 PM,C,-6.5
5/9/23, 4:00:00 PM,C,-6.5
5/9/23, 8:00:00 PM,C,-6.5
5/10/23, 12:00:00 AM,C,-6.5
5/10/23, 4:00:00 AM,C,-6.5
5/10/23, 8:00:00 AM,C,-6.5
5/10/23, 12:00:00 PM,C,-6.5
5/10/23, 4:00:00 PM,C,-6.5
5/10/23, 8:00:00 PM,C,-6.5
5/11/23, 12:00:00 AM,C,-6.5
5/11/23, 4:00:00 AM,C,-6
5/11/23, 8:00:00 AM,C,-6
5/11/23, 12:00:00 PM,C,-6
5/11/23, 4:00:00 PM,C,-5.5
5/11/23, 8:00:00 PM,C,-5
5/12/23, 12:00:00 AM,C,-5
5/12/23, 4:00:00 AM,C,-5.5
5/12/23, 8:00:00 AM,C,-5.5
5/12/23, 12:00:00 PM,C,-5
5/12/23, 4:00:00 PM,C,-5
5/12/23, 8:00:00 PM,C,-5
5/13/23, 12:00:00 AM,C,-5
5/13/23, 4:00:00 AM,C,-5
5/13/23, 8:00:00 AM,C,-5
5/13/23, 12:00:00 PM,C,-5
5/13/23, 4:00:00 PM,C,-5
5/13/23, 8:00:00 PM,C,-4
5/14/23, 12:00:00 AM,C,-3
5/14/23, 4:00:00 AM,C,-3
5/14/23, 8:00:00 AM,C,-3
5/14/23, 12:00:00 PM,C,-3.5
5/14/23, 4:00:00 PM,C,-2.5
5/14/23, 8:00:00 PM,C,-2.5
5/15/23, 12:00:00 AM,C,-2
5/15/23, 4:00:00 AM,C,-2
5/15/23, 8:00:00 AM,C,-2
5/15/23, 12:00:00 PM,C,-2
5/15/23, 4:00:00 PM,C,-2
5/15/23, 8:00:00 PM,C,-2
5/16/23, 12:00:00 AM,C,-2
5/16/23, 4:00:00 AM,C,-2
5/16/23, 8:00:00 AM,C,-2
5/16/23, 12:00:00 PM,C,-2
5/16/23, 4:00:00 PM,C,-2
5/16/23, 8:00:00 PM,C,-2
5/17/23, 12:00:00 AM,C,-2
5/17/23, 4:00:00 AM,C,-2
5/17/23, 8:00:00 AM,C,-2
5/17/23, 12:00:00 PM,C,-2
5/17/23, 4:00:00 PM,C,-2
5/17/23, 8:00:00 PM,C,-2
5/18/23, 12:00:00 AM,C,-2
5/18/23, 4:00:00 AM,C,-1.5
5/18/23, 8:00:00 AM,C,-1.5
5/18/23, 12:00:00 PM,C,-1.5
5/18/23, 4:00:00 PM,C,-1.5
5/18/23, 8:00:00 PM,C,-1.5
5/19/23, 12:00:00 AM,C,-1.5
5/19/23, 4:00:00 AM,C,-1.5
5/19/23, 8:00:00 AM,C,-1.5
5/19/23, 12:00:00 PM,C,-1.5
5/19/23, 4:00:00 PM,C,-1.5
5/19/23, 8:00:00 PM,C,-1.5
5/20/23, 12:00:00 AM,C,-1.5
5/20/23, 4:00:00 AM,C,-1.5
5/20/23, 8:00:00 AM,C,-1.5
5/20/23, 12:00:00 PM,C,-1.5
5/20/23, 4:00:00 PM,C,-1.5
5/20/23, 8:00:00 PM,C,-1.5
5/21/23, 12:00:00 AM,C,-1.5
5/21/23, 4:00:00 AM,C,-1.5
5/21/23, 8:00:00 AM,C,-1.5
5/21/23, 12:00:00 PM,C,-1.5
5/21/23, 4:00:00 PM,C,-1
5/21/23, 8:00:00 PM,C,-1
5/22/23, 12:00:00 AM,C,-1
5/22/23, 4:00:00 AM,C,-1
5/22/23, 8:00:00 AM,C,-1
5/22/23, 12:00:00 PM,C,-1
5/22/23, 4:00:00 PM,C,-1
5/22/23, 8:00:00 PM,C,-1
5/23/23, 12:00:00 AM,C,-1
5/23/23, 4:00:00 AM,C,-1
5/23/23, 8:00:00 AM,C,-1
5/23/23, 12:00:00 PM,C,-1
5/23/23, 4:00:00 PM,C,-1
5/23/23, 8:00:00 PM,C,-1
5/24/23, 12:00:00 AM,C,-1
5/24/23, 4:00:00 AM,C,-1
5/24/23, 8:00:00 AM,C,-1
5/24/23, 12:00:00 PM,C,-1
5/24/23, 4:00:00 PM,C,-1
5/24/23, 8:00:00 PM,C,-1
5/25/23, 12:00:00 AM,C,-1
5/25/23, 4:00:00 AM,C,-1
5/25/23, 8:00:00 AM,C,-1
5/25/23, 12:00:00 PM,C,-1
5/25/23, 4:00:00 PM,C,-1
5/25/23, 8:00:00 PM,C,-1
5/26/23, 12:00:00 AM,C,-1
5/26/23, 4:00:00 AM,C,-1
5/26/23, 8:00:00 AM,C,-1
5/26/23, 12:00:00 PM,C,-1
5/26/23, 4:00:00 PM,C,-1
5/26/23, 8:00:00 PM,C,-1
5/27/23, 12:00:00 AM,C,-1
5/27/23, 4:00:00 AM,C,-1
5/27/23, 8:00:00 AM,C,-1
5/27/23, 12:00:00 PM,C,-1
5/27/23, 4:00:00 PM,C,-1
5/27/23, 8:00:00 PM,C,-1
5/28/23, 12:00:00 AM,C,-1
5/28/23, 4:00:00 AM,C,-1
5/28/23, 8:00:00 AM,C,-1
5/28/23, 12:00:00 PM,C,-1
5/28/23, 4:00:00 PM,C,-1
5/28/23, 8:00:00 PM,C,-1
5/29/23, 12:00:00 AM,C,-1
5/29/23, 4:00:00 AM,C,-1
5/29/23, 8:00:00 AM,C,-1
5/29/23, 12:00:00 PM,C,-1
5/29/23, 4:00:00 PM,C,-1
5/29/23, 8:00:00 PM,C,-1
5/30/23, 12:00:00 AM,C,-1
5/30/23, 4:00:00 AM,C,-1
5/30/23, 8:00:00 AM,C,-1
5/30/23, 12:00:00 PM,C,-1
5/30/23, 4:00:00 PM,C,-1
5/30/23, 8:00:00 PM,C,-1
5/31/23, 12:00:00 AM,C,-1
5/31/23, 4:00:00 AM,C,-1
5/31/23, 8:00:00 AM,C,-1
5/31/23, 12:00:00 PM,C,-1
5/31/23, 4:00:00 PM,C,-1
5/31/23, 8:00:00 PM,C,-1
6/1/23, 12:00:00 AM,C,-1
6/1/23, 4:00:00 AM,C,-1
6/1/23, 8:00:00 AM,C,-1
6/1/23, 12:00:00 PM,C,-0.5
6/1/23, 4:00:00 PM,C,-1
6/1/23, 8:00:00 PM,C,-0.5
6/2/23, 12:00:00 AM,C,-1
6/2/23, 4:00:00 AM,C,-1
6/2/23, 8:00:00 AM,C,-1
6/2/23, 12:00:00 PM,C,-1
6/2/23, 4:00:00 PM,C,-1
6/2/23, 8:00:00 PM,C,-1
6/3/23, 12:00:00 AM,C,-1
6/3/23, 4:00:00 AM,C,-1
6/3/23, 8:00:00 AM,C,-1
6/3/23, 12:00:00 PM,C,-1
6/3/23, 4:00:00 PM,C,-1
6/3/23, 8:00:00 PM,C,-1
6/4/23, 12:00:00 AM,C,-1
6/4/23, 4:00:00 AM,C,-1
6/4/23, 8:00:00 AM,C,-0.5
6/4/23, 12:00:00 PM,C,-0.5
6/4/23, 4:00:00 PM,C,-0.5
6/4/23, 8:00:00 PM,C,-0.5
6/5/23, 12:00:00 AM,C,-0.5
6/5/23, 4:00:00 AM,C,-0.5
6/5/23, 8:00:00 AM,C,-0.5
6/5/23, 12:00:00 PM,C,-0.5
6/5/23, 4:00:00 PM,C,-0.5
6/5/23, 8:00:00 PM,C,-0.5
6/6/23, 12:00:00 AM,C,-0.5
6/6/23, 4:00:00 AM,C,-0.5
6/6/23, 8:00:00 AM,C,-0.5
6/6/23, 12:00:00 PM,C,-0.5
6/6/23, 4:00:00 PM,C,-0.5
6/6/23, 8:00:00 PM,C,-0.5
6/7/23, 12:00:00 AM,C,-0.5
6/7/23, 4:00:00 AM,C,-0.5
6/7/23, 8:00:00 AM,C,-0.5
6/7/23, 12:00:00 PM,C,-0.5
6/7/23, 4:00:00 PM,C,-0.5
6/7/23, 8:00:00 PM,C,-0.5
6/8/23, 12:00:00 AM,C,-0.5
6/8/23, 4:00:00 AM,C,-0.5
6/8/23, 8:00:00 AM,C,-0.5
6/8/23, 12:00:00 PM,C,-0.5
6/8/23, 4:00:00 PM,C,-0.5
6/8/23, 8:00:00 PM,C,-0.5
6/9/23, 12:00:00 AM,C,-0.5
6/9/23, 4:00:00 AM,C,-0.5
6/9/23, 8:00:00 AM,C,-0.5
6/9/23, 12:00:00 PM,C,-0.5
6/9/23, 4:00:00 PM,C,-0.5
6/9/23, 8:00:00 PM,C,-0.5
6/10/23, 12:00:00 AM,C,-0.5
6/10/23, 4:00:00 AM,C,-0.5
6/10/23, 8:00:00 AM,C,-0.5
6/10/23, 12:00:00 PM,C,-0.5
6/10/23, 4:00:00 PM,C,-0.5
6/10/23, 8:00:00 PM,C,-0.5
6/11/23, 12:00:00 AM,C,-0.5
6/11/23, 4:00:00 AM,C,-0.5
6/11/23, 8:00:00 AM,C,-0.5
6/11/23, 12:00:00 PM,C,-0.5
6/11/23, 4:00:00 PM,C,0
6/11/23, 8:00:00 PM,C,0
6/12/23, 12:00:00 AM,C,0
6/12/23, 4:00:00 AM,C,-0.5
6/12/23, 8:00:00 AM,C,-0.5
6/12/23, 12:00:00 PM,C,0
6/12/23, 4:00:00 PM,C,0
6/12/23, 8:00:00 PM,C,0
6/13/23, 12:00:00 AM,C,0
6/13/23, 4:00:00 AM,C,-0.5
6/13/23, 8:00:00 AM,C,-0.5
6/13/23, 12:00:00 PM,C,0
6/13/23, 4:00:00 PM,C,0
6/13/23, 8:00:00 PM,C,0
6/14/23, 12:00:00 AM,C,0
6/14/23, 4:00:00 AM,C,-0.5
6/14/23, 8:00:00 AM,C,-0.5
6/14/23, 12:00:00 PM,C,0
6/14/23, 4:00:00 PM,C,0
6/14/23, 8:00:00 PM,C,0
6/15/23, 12:00:00 AM,C,0
6/15/23, 4:00:00 AM,C,-0.5
6/15/23, 8:00:00 AM,C,0
6/15/23, 12:00:00 PM,C,0
6/15/23, 4:00:00 PM,C,0
6/15/23, 8:00:00 PM,C,0
6/16/23, 12:00:00 AM,C,0
6/16/23, 4:00:00 AM,C,-0.5
6/16/23, 8:00:00 AM,C,-0.5
6/16/23, 12:00:00 PM,C,0
6/16/23, 4:00:00 PM,C,0.5
6/16/23, 8:00:00 PM,C,0.5
6/17/23, 12:00:00 AM,C,0
6/17/23, 4:00:00 AM,C,0
6/17/23, 8:00:00 AM,C,0
6/17/23, 12:00:00 PM,C,0.5
6/17/23, 4:00:00 PM,C,0.5
6/17/23, 8:00:00 PM,C,0.5
6/18/23, 12:00:00 AM,C,0
6/18/23, 4:00:00 AM,C,0
6/18/23, 8:00:00 AM,C,0
6/18/23, 12:00:00 PM,C,0.5
6/18/23, 4:00:00 PM,C,1
6/18/23, 8:00:00 PM,C,0.5
6/19/23, 12:00:00 AM,C,0.5
6/19/23, 4:00:00 AM,C,0
6/19/23, 8:00:00 AM,C,0
6/19/23, 12:00:00 PM,C,0.5
6/19/23, 4:00:00 PM,C,0.5
6/19/23, 8:00:00 PM,C,0.5
6/20/23, 12:00:00 AM,C,0
6/20/23, 4:00:00 AM,C,0
6/20/23, 8:00:00 AM,C,0
6/20/23, 12:00:00 PM,C,0.5
6/20/23, 4:00:00 PM,C,1
6/20/23, 8:00:00 PM,C,0.5
6/21/23, 12:00:00 AM,C,0
6/21/23, 4:00:00 AM,C,0
6/21/23, 8:00:00 AM,C,0
6/21/23, 12:00:00 PM,C,0
6/21/23, 4:00:00 PM,C,0.5
6/21/23, 8:00:00 PM,C,0.5
6/22/23, 12:00:00 AM,C,0
6/22/23, 4:00:00 AM,C,0
6/22/23, 8:00:00 AM,C,0
6/22/23, 12:00:00 PM,C,0
6/22/23, 4:00:00 PM,C,0.5
6/22/23, 8:00:00 PM,C,0.5
6/23/23, 12:00:00 AM,C,0.5
6/23/23, 4:00:00 AM,C,0
6/23/23, 8:00:00 AM,C,-0.5
6/23/23, 12:00:00 PM,C,0.5
6/23/23, 4:00:00 PM,C,1.5
6/23/23, 8:00:00 PM,C,1.5
6/24/23, 12:00:00 AM,C,1
6/24/23, 4:00:00 AM,C,0.5
6/24/23, 8:00:00 AM,C,0.5
6/24/23, 12:00:00 PM,C,1
6/24/23, 4:00:00 PM,C,2.5
6/24/23, 8:00:00 PM,C,2.5
6/25/23, 12:00:00 AM,C,1.5
6/25/23, 4:00:00 AM,C,1
6/25/23, 8:00:00 AM,C,0.5
6/25/23, 12:00:00 PM,C,1
6/25/23, 4:00:00 PM,C,2
6/25/23, 8:00:00 PM,C,2
6/26/23, 12:00:00 AM,C,1.5
6/26/23, 4:00:00 AM,C,1
6/26/23, 8:00:00 AM,C,0.5
6/26/23, 12:00:00 PM,C,0.5
6/26/23, 4:00:00 PM,C,1.5
6/26/23, 8:00:00 PM,C,1.5
6/27/23, 12:00:00 AM,C,1
6/27/23, 4:00:00 AM,C,0
6/27/23, 8:00:00 AM,C,0
6/27/23, 12:00:00 PM,C,0
6/27/23, 4:00:00 PM,C,0
6/27/23, 8:00:00 PM,C,0
6/28/23, 12:00:00 AM,C,0
6/28/23, 4:00:00 AM,C,0
6/28/23, 8:00:00 AM,C,0
6/28/23, 12:00:00 PM,C,0
6/28/23, 4:00:00 PM,C,0.5
6/28/23, 8:00:00 PM,C,1
6/29/23, 12:00:00 AM,C,0.5
6/29/23, 4:00:00 AM,C,0
6/29/23, 8:00:00 AM,C,0
6/29/23, 12:00:00 PM,C,0.5
6/29/23, 4:00:00 PM,C,1.5
6/29/23, 8:00:00 PM,C,1
6/30/23, 12:00:00 AM,C,0.5
6/30/23, 4:00:00 AM,C,0
6/30/23, 8:00:00 AM,C,0
6/30/23, 12:00:00 PM,C,0.5
6/30/23, 4:00:00 PM,C,1
6/30/23, 8:00:00 PM,C,1
7/1/23, 12:00:00 AM,C,0.5
7/1/23, 4:00:00 AM,C,0.5
7/1/23, 8:00:00 AM,C,0
7/1/23, 12:00:00 PM,C,0
7/1/23, 4:00:00 PM,C,0.5
7/1/23, 8:00:00 PM,C,0.5
7/2/23, 12:00:00 AM,C,0
7/2/23, 4:00:00 AM,C,0
7/2/23, 8:00:00 AM,C,0
7/2/23, 12:00:00 PM,C,0.5
7/2/23, 4:00:00 PM,C,1.5
7/2/23, 8:00:00 PM,C,1.5
7/3/23, 12:00:00 AM,C,1
7/3/23, 4:00:00 AM,C,0.5
7/3/23, 8:00:00 AM,C,0.5
7/3/23, 12:00:00 PM,C,1
7/3/23, 4:00:00 PM,C,2
7/3/23, 8:00:00 PM,C,1.5
7/4/23, 12:00:00 AM,C,1
7/4/23, 4:00:00 AM,C,0.5
7/4/23, 8:00:00 AM,C,0.5
7/4/23, 12:00:00 PM,C,0.5
7/4/23, 4:00:00 PM,C,1
7/4/23, 8:00:00 PM,C,0.5
7/5/23, 12:00:00 AM,C,0.5
7/5/23, 4:00:00 AM,C,0
7/5/23, 8:00:00 AM,C,0
7/5/23, 12:00:00 PM,C,0.5
7/5/23, 4:00:00 PM,C,23
